Copyright 1986-2022 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2022.2 (lin64) Build 3671981 Fri Oct 14 04:59:54 MDT 2022
| Date         : Sun Jan 14 21:22:25 2024
| Host         : inf139-desktop running 64-bit Ubuntu 22.04.3 LTS
| Command      : report_utilization -hierarchical -hierarchical_depth 8 -file hdl_64_1_1_2/utilization_hier.post_pr.txt
| Design       : fullSysGen
| Device       : xcu280-fsvh2892-2L-e
| Speed File   : -2L
| Design State : Physopt postRoute
------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+----------------------------+------------+------------+---------+------+-------+--------+--------+------+------------+
|               Instance               |           Module           | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs  | RAMB36 | RAMB18 | URAM | DSP Blocks |
|       readyTasksQueue                |                Queue_3_193 |        159 |         11 |     148 |    0 |     9 |      0 |      0 |    0 |          0 |
|     argRouteServers_1                |     argRouteVirtServerV2_1 |        682 |        454 |     228 |    0 |   801 |      0 |      0 |    0 |          0 |
|       (argRouteServers_1)            |     argRouteVirtServerV2_1 |        424 |        424 |       0 |    0 |   774 |      0 |      0 |    0 |          0 |
|       addrNtwInQueue                 |                  Queue_135 |         50 |         10 |      40 |    0 |     9 |      0 |      0 |    0 |          0 |
|       addressesOfReadyTasks          |                  Queue_136 |         51 |         11 |      40 |    0 |     9 |      0 |      0 |    0 |          0 |
|       readyTasksQueue                |                    Queue_3 |        159 |         11 |     148 |    0 |     9 |      0 |      0 |    0 |          0 |
|     argSide                          |            argRouteNetwork |       7463 |       4903 |    2560 |    0 |  5061 |      0 |      0 |    0 |          0 |
|       networkUnits_0                 |            argRouteNtwUnit |          2 |          2 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_1                 |          argRouteNtwUnit_2 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_10                |          argRouteNtwUnit_3 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_11                |          argRouteNtwUnit_4 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_12                |          argRouteNtwUnit_5 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_13                |          argRouteNtwUnit_6 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_14                |          argRouteNtwUnit_7 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_15                |          argRouteNtwUnit_8 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_16                |          argRouteNtwUnit_9 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_17                |         argRouteNtwUnit_10 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_18                |         argRouteNtwUnit_11 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_19                |         argRouteNtwUnit_12 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_2                 |         argRouteNtwUnit_13 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_20                |         argRouteNtwUnit_14 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_21                |         argRouteNtwUnit_15 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_22                |         argRouteNtwUnit_16 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_23                |         argRouteNtwUnit_17 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_24                |         argRouteNtwUnit_18 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_25                |         argRouteNtwUnit_19 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_26                |         argRouteNtwUnit_20 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_27                |         argRouteNtwUnit_21 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_28                |         argRouteNtwUnit_22 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_29                |         argRouteNtwUnit_23 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_3                 |         argRouteNtwUnit_24 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_30                |         argRouteNtwUnit_25 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_31                |         argRouteNtwUnit_26 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_32                |         argRouteNtwUnit_27 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_33                |         argRouteNtwUnit_28 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_34                |         argRouteNtwUnit_29 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_35                |         argRouteNtwUnit_30 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_36                |         argRouteNtwUnit_31 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_37                |         argRouteNtwUnit_32 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_38                |         argRouteNtwUnit_33 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_39                |         argRouteNtwUnit_34 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_4                 |         argRouteNtwUnit_35 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_40                |         argRouteNtwUnit_36 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_41                |         argRouteNtwUnit_37 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_42                |         argRouteNtwUnit_38 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_43                |         argRouteNtwUnit_39 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_44                |         argRouteNtwUnit_40 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_45                |         argRouteNtwUnit_41 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_46                |         argRouteNtwUnit_42 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_47                |         argRouteNtwUnit_43 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_48                |         argRouteNtwUnit_44 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_49                |         argRouteNtwUnit_45 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_5                 |         argRouteNtwUnit_46 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_50                |         argRouteNtwUnit_47 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_51                |         argRouteNtwUnit_48 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_52                |         argRouteNtwUnit_49 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_53                |         argRouteNtwUnit_50 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_54                |         argRouteNtwUnit_51 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_55                |         argRouteNtwUnit_52 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_56                |         argRouteNtwUnit_53 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_57                |         argRouteNtwUnit_54 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_58                |         argRouteNtwUnit_55 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_59                |         argRouteNtwUnit_56 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_6                 |         argRouteNtwUnit_57 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_60                |         argRouteNtwUnit_58 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_61                |         argRouteNtwUnit_59 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_62                |         argRouteNtwUnit_60 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_63                |         argRouteNtwUnit_61 |         65 |         65 |       0 |    0 |    65 |      0 |      0 |    0 |          0 |
|       networkUnits_7                 |         argRouteNtwUnit_62 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_8                 |         argRouteNtwUnit_63 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       networkUnits_9                 |         argRouteNtwUnit_64 |         66 |         66 |       0 |    0 |    66 |      0 |      0 |    0 |          0 |
|       queues_0                       |               contQueue_64 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_190 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_1                       |            contQueue_64_65 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_189 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_10                      |            contQueue_64_66 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_188 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_11                      |            contQueue_64_67 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_187 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_12                      |            contQueue_64_68 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_186 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_13                      |            contQueue_64_69 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_185 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_14                      |            contQueue_64_70 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_184 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_15                      |            contQueue_64_71 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_183 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_16                      |            contQueue_64_72 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_182 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_17                      |            contQueue_64_73 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_181 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_18                      |            contQueue_64_74 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_180 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_19                      |            contQueue_64_75 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_179 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_2                       |            contQueue_64_76 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_178 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_20                      |            contQueue_64_77 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_177 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_21                      |            contQueue_64_78 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_176 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_22                      |            contQueue_64_79 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_175 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_23                      |            contQueue_64_80 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_174 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_24                      |            contQueue_64_81 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_173 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_25                      |            contQueue_64_82 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_172 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_26                      |            contQueue_64_83 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_171 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_27                      |            contQueue_64_84 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_170 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_28                      |            contQueue_64_85 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_169 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_29                      |            contQueue_64_86 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_168 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_3                       |            contQueue_64_87 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_167 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_30                      |            contQueue_64_88 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_166 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_31                      |            contQueue_64_89 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_165 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_32                      |            contQueue_64_90 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_164 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_33                      |            contQueue_64_91 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_163 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_34                      |            contQueue_64_92 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_162 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_35                      |            contQueue_64_93 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_161 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_36                      |            contQueue_64_94 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_160 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_37                      |            contQueue_64_95 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_159 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_38                      |            contQueue_64_96 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_158 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_39                      |            contQueue_64_97 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_157 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_4                       |            contQueue_64_98 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_156 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_40                      |            contQueue_64_99 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_155 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_41                      |           contQueue_64_100 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_154 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_42                      |           contQueue_64_101 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_153 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_43                      |           contQueue_64_102 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_152 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_44                      |           contQueue_64_103 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_151 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_45                      |           contQueue_64_104 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_150 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_46                      |           contQueue_64_105 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_149 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_47                      |           contQueue_64_106 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_148 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_48                      |           contQueue_64_107 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_147 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_49                      |           contQueue_64_108 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_146 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_5                       |           contQueue_64_109 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_145 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_50                      |           contQueue_64_110 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_144 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_51                      |           contQueue_64_111 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_143 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_52                      |           contQueue_64_112 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_142 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_53                      |           contQueue_64_113 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_141 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_54                      |           contQueue_64_114 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_140 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_55                      |           contQueue_64_115 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_139 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_56                      |           contQueue_64_116 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_138 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_57                      |           contQueue_64_117 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_137 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_58                      |           contQueue_64_118 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_136 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_59                      |           contQueue_64_119 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_135 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_6                       |           contQueue_64_120 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_134 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_60                      |           contQueue_64_121 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_133 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_61                      |           contQueue_64_122 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_132 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_62                      |           contQueue_64_123 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_131 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_63                      |           contQueue_64_124 |         51 |         11 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_130 |         51 |         11 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_7                       |           contQueue_64_125 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_129 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_8                       |           contQueue_64_126 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |               Queue_71_128 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       queues_9                       |           contQueue_64_127 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|         q                            |                   Queue_71 |         52 |         12 |      40 |    0 |    11 |      0 |      0 |    0 |          0 |
|       virtNetworkUnits_0             |        argRouteNtwVirtUnit |          2 |          2 |       0 |    0 |    67 |      0 |      0 |    0 |          0 |
|       virtNetworkUnits_1             |      argRouteNtwVirtUnit_1 |          4 |          4 |       0 |    0 |    67 |      0 |      0 |    0 |          0 |
+--------------------------------------+----------------------------+------------+------------+---------+------+-------+--------+--------+------+------------+
* Note: The sum of lower-level cells may be larger than their parent cells total, due to cross-hierarchy LUT combining


