Copyright 1986-2022 Xilinx, Inc. All Rights Reserved.
-------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2022.2 (lin64) Build 3671981 Fri Oct 14 04:59:54 MDT 2022
| Date         : Sun Jan 14 20:37:24 2024
| Host         : inf139-desktop running 64-bit Ubuntu 22.04.3 LTS
| Command      : report_utilization -hierarchical -hierarchical_depth 8 -file hdl_128_1_1_2/utilization_hier.post_pr.txt
| Design       : fullSysGen
| Device       : xcu280-fsvh2892-2L-e
| Speed File   : -2L
| Design State : Physopt postRoute
-------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+----------------------------+------------+------------+---------+------+--------+--------+--------+------+------------+
|               Instance               |           Module           | Total LUTs | Logic LUTs | LUTRAMs | SRLs |   FFs  | RAMB36 | RAMB18 | URAM | DSP Blocks |
|         dataUnits_41                 |  stealNetworkDataUnit_1092 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_42                 |  stealNetworkDataUnit_1093 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_43                 |  stealNetworkDataUnit_1094 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_44                 |  stealNetworkDataUnit_1095 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_45                 |  stealNetworkDataUnit_1096 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_46                 |  stealNetworkDataUnit_1097 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_47                 |  stealNetworkDataUnit_1098 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_48                 |  stealNetworkDataUnit_1099 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_49                 |  stealNetworkDataUnit_1100 |        129 |        129 |       0 |    0 |    260 |      0 |      0 |    0 |          0 |
|         dataUnits_5                  |  stealNetworkDataUnit_1101 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_50                 |  stealNetworkDataUnit_1102 |        129 |        129 |       0 |    0 |    260 |      0 |      0 |    0 |          0 |
|         dataUnits_51                 |  stealNetworkDataUnit_1103 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_52                 |  stealNetworkDataUnit_1104 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_53                 |  stealNetworkDataUnit_1105 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_54                 |  stealNetworkDataUnit_1106 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_55                 |  stealNetworkDataUnit_1107 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_56                 |  stealNetworkDataUnit_1108 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_57                 |  stealNetworkDataUnit_1109 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_58                 |  stealNetworkDataUnit_1110 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_59                 |  stealNetworkDataUnit_1111 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_6                  |  stealNetworkDataUnit_1112 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_60                 |  stealNetworkDataUnit_1113 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_61                 |  stealNetworkDataUnit_1114 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_62                 |  stealNetworkDataUnit_1115 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_63                 |  stealNetworkDataUnit_1116 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_64                 |  stealNetworkDataUnit_1117 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_65                 |  stealNetworkDataUnit_1118 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_66                 |  stealNetworkDataUnit_1119 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_67                 |  stealNetworkDataUnit_1120 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_68                 |  stealNetworkDataUnit_1121 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_69                 |  stealNetworkDataUnit_1122 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_7                  |  stealNetworkDataUnit_1123 |        129 |        129 |       0 |    0 |    259 |      0 |      0 |    0 |          0 |
|         dataUnits_70                 |  stealNetworkDataUnit_1124 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_71                 |  stealNetworkDataUnit_1125 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_72                 |  stealNetworkDataUnit_1126 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_73                 |  stealNetworkDataUnit_1127 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_74                 |  stealNetworkDataUnit_1128 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_75                 |  stealNetworkDataUnit_1129 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_76                 |  stealNetworkDataUnit_1130 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_77                 |  stealNetworkDataUnit_1131 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_78                 |  stealNetworkDataUnit_1132 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_79                 |  stealNetworkDataUnit_1133 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_8                  |  stealNetworkDataUnit_1134 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_80                 |  stealNetworkDataUnit_1135 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_81                 |  stealNetworkDataUnit_1136 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_82                 |  stealNetworkDataUnit_1137 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_83                 |  stealNetworkDataUnit_1138 |        129 |        129 |       0 |    0 |    259 |      0 |      0 |    0 |          0 |
|         dataUnits_84                 |  stealNetworkDataUnit_1139 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_85                 |  stealNetworkDataUnit_1140 |        129 |        129 |       0 |    0 |    260 |      0 |      0 |    0 |          0 |
|         dataUnits_86                 |  stealNetworkDataUnit_1141 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_87                 |  stealNetworkDataUnit_1142 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_88                 |  stealNetworkDataUnit_1143 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_89                 |  stealNetworkDataUnit_1144 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_9                  |  stealNetworkDataUnit_1145 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_90                 |  stealNetworkDataUnit_1146 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_91                 |  stealNetworkDataUnit_1147 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_92                 |  stealNetworkDataUnit_1148 |        129 |        129 |       0 |    0 |    259 |      0 |      0 |    0 |          0 |
|         dataUnits_93                 |  stealNetworkDataUnit_1149 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_94                 |  stealNetworkDataUnit_1150 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_95                 |  stealNetworkDataUnit_1151 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_96                 |  stealNetworkDataUnit_1152 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_97                 |  stealNetworkDataUnit_1153 |        129 |        129 |       0 |    0 |    261 |      0 |      0 |    0 |          0 |
|         dataUnits_98                 |  stealNetworkDataUnit_1154 |        129 |        129 |       0 |    0 |    262 |      0 |      0 |    0 |          0 |
|         dataUnits_99                 |  stealNetworkDataUnit_1155 |        129 |        129 |       0 |    0 |    260 |      0 |      0 |    0 |          0 |
|       stealServers_0                 |                stealServer |        660 |        660 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_1                 |            stealServer_388 |        659 |        659 |       0 |    0 |    589 |      0 |      0 |    0 |          0 |
|       stealServers_10                |            stealServer_389 |        656 |        656 |       0 |    0 |    588 |      0 |      0 |    0 |          0 |
|       stealServers_100               |            stealServer_390 |        663 |        663 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_101               |            stealServer_391 |        663 |        663 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_102               |            stealServer_392 |        663 |        663 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_103               |            stealServer_393 |        660 |        660 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_104               |            stealServer_394 |        661 |        661 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_105               |            stealServer_395 |        661 |        661 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_106               |            stealServer_396 |        662 |        662 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_107               |            stealServer_397 |        658 |        658 |       0 |    0 |    588 |      0 |      0 |    0 |          0 |
|       stealServers_108               |            stealServer_398 |        660 |        660 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_109               |            stealServer_399 |        661 |        661 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_11                |            stealServer_400 |        661 |        661 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_110               |            stealServer_401 |        662 |        662 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_111               |            stealServer_402 |        661 |        661 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
|       stealServers_112               |            stealServer_403 |        661 |        661 |       0 |    0 |    590 |      0 |      0 |    0 |          0 |
